;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=33190&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=31159&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=28017&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25478&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22531&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20509&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17647&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15876&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14467&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14466&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14465&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10166&CodigoTipoInstituicao=1;;CEBR6;2022-03-25 20:14:12.307868
