;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77033&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77029&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63753&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60979&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=59175&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56543&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54510&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51832&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49983&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47438&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45173&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42643&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40791&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37830&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35032&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32705&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30710&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27705&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25479&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22594&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20695&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17827&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14731&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13335&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13333&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13330&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13336&CodigoTipoInstituicao=1;;HBSA3;2022-03-24 08:58:17.460529
