;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=86589&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=83634&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=81539&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=79182&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77097&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=74611&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=72719&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69907&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=67958&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65602&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63705&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60902&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58993&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56485&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54573&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51753&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49937&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47328&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45500&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42620&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40596&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37797&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35948&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32905&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30740&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27901&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25361&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22676&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20537&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=18030&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15569&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12744&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10926&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8571&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5862&CodigoTipoInstituicao=1;;CEED4;2022-03-24 08:58:17.460529
