;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58673&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56046&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54112&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51520&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49837&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47447&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44999&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42304&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40712&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37613&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35459&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32785&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30291&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27295&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25203&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=21858&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20394&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17743&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15282&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12190&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11094&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7954&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5529&CodigoTipoInstituicao=1;;BAUH4;2022-02-21 20:26:46.208423
